Panara	ɨ̃
Panara	u
Panara	ũ
Panara	e
Panara	ẽ
Panara	o
Panara	õ
Panara	ə
Panara	ɛ
Panara	ɔ
Panara	a
Panara	ã
Panare	p
Panare	t
Panare	tʃ
Panare	tʲ
Panare	k
Panare	ʔ
Panare	s
Panare	m
Panare	n
Panare	ɲ
Panare	j
Panare	w
Panare	ɾ
Panare	i
Panare	ɨ
Panare	u
Panare	e
Panare	ə
Panare	o
Panare	a
Panobo	p
Panobo	t
Panobo	k
Panobo	b
Panobo	ts
Panobo	s
Panobo	ʃ
Panobo	ʂ
Panobo	x
Panobo	m
Panobo	n
Panobo	j
Panobo	w
Panobo	ɾ
Panobo	i
Panobo	ɨ
Panobo	u
Panobo	a
GuaraniP	p
GuaraniP	t
GuaraniP	dʒ
GuaraniP	k
GuaraniP	kʷ
GuaraniP	ʔ
GuaraniP	mb
GuaraniP	nd
GuaraniP	ŋɡ
GuaraniP	ŋɡʷ
GuaraniP	s
GuaraniP	ʃ
GuaraniP	x
GuaraniP	ɣ
GuaraniP	ɣʷ
GuaraniP	ʋ
GuaraniP	ɾ
GuaraniP	l
GuaraniP	i
GuaraniP	ĩ
GuaraniP	ɨ
GuaraniP	ɨ̃
GuaraniP	u
GuaraniP	ũ
GuaraniP	e
GuaraniP	ẽ
GuaraniP	o
GuaraniP	õ
GuaraniP	a
GuaraniP	ã
Parakana	p
Parakana	t
Parakana	tʃ
Parakana	k
Parakana	kʷ
Parakana	ʔ
Parakana	β
Parakana	h
Parakana	m
Parakana	n
Parakana	ŋ
Parakana	ɾ
Parakana	i
Parakana	ɨ
Parakana	e
Parakana	o
Parakana	a
Paraujano	p
Paraujano	t
Paraujano	tʃ
Paraujano	k
Paraujano	ʃ
Paraujano	h
Paraujano	m
Paraujano	n
Paraujano	ɲ
Paraujano	j
Paraujano	w
Paraujano	ɾ
Paraujano	l
Paraujano	i
Paraujano	iː
Paraujano	ɨ
Paraujano	ɨː
Paraujano	u
Paraujano	uː
Paraujano	e
Paraujano	eː
Paraujano	o
Paraujano	oː
Paraujano	a
Paraujano	aː
Parecis	b
Parecis	t
Parecis	tʲ
Parecis	k
Parecis	kʷ
Parecis	ts
Parecis	θ
Parecis	h
Parecis	m
Parecis	n
Parecis	j
Parecis	w
Parecis	ɾ
Parecis	l
Parecis	i
Parecis	e
Parecis	o
Parecis	a
Parkateje	p
Parkateje	t
Parkateje	k
Parkateje	ʔ
Parkateje	h
Parkateje	m
Parkateje	n
Parkateje	j
Parkateje	w
Parkateje	ɾ
Parkateje	i
Parkateje	ĩ
Parkateje	ɨ
Parkateje	ɨ̃
Parkateje	u
Parkateje	ũ
Parkateje	e
Parkateje	ẽ
Parkateje	o
Parkateje	õ
Parkateje	ə
Parkateje	ə̃
Parkateje	ɛ
Parkateje	ɜ
Parkateje	ɔ
Parkateje	a
Paumari	tʰ
Paumari	kʰ
Paumari	p
Paumari	b
Paumari	t
Paumari	d
Paumari	tʃ
Paumari	dʒ
Paumari	k
Paumari	ɡ
Paumari	ʔ
Paumari	ɓ
Paumari	ɗ
Paumari	ɸ
Paumari	β
Paumari	s
Paumari	ʃ
Paumari	h
Paumari	m
Paumari	n
Paumari	ɾ
Paumari	ɽ
Paumari	i
Paumari	iː
Paumari	o
Paumari	oː
Paumari	a
Paumari	aː
PemonA	p
PemonA	t
PemonA	k
PemonA	ʔ
PemonA	s
PemonA	m
PemonA	n
PemonA	j
PemonA	w
PemonA	ɾ
PemonA	i
PemonA	ɯ
PemonA	u
PemonA	e
PemonA	ɤ
PemonA	o
PemonA	a
PemonT	p
PemonT	t
PemonT	k
PemonT	ʔ
PemonT	s
PemonT	m
PemonT	n
PemonT	j
PemonT	w
PemonT	ɾ
PemonT	i
PemonT	iː
PemonT	u
PemonT	uː
PemonT	e
PemonT	eː
PemonT	ə
PemonT	o
PemonT	oː
PemonT	a
PemonT	aː
Pemono	p
Pemono	t
Pemono	k
Pemono	ʔ
Pemono	s
Pemono	h
Pemono	m
Pemono	n
Pemono	ɲ
Pemono	j
Pemono	w
Pemono	ɾ
Pemono	i
Pemono	ɨ
Pemono	u
Pemono	e
Pemono	ə
Pemono	o
Pemono	a
Piapoco	p
Piapoco	t
Piapoco	k
Piapoco	ʔ
Piapoco	b
Piapoco	d
Piapoco	ts
Piapoco	β
Piapoco	s
Piapoco	h
Piapoco	m
Piapoco	n
Piapoco	j
Piapoco	ɾ
Piapoco	ɺ
Piapoco	i
Piapoco	u
Piapoco	e
Piapoco	a
Piaroa	pʰ
Piaroa	tʰ
Piaroa	kʰ
Piaroa	pʼ
Piaroa	tʼ
Piaroa	tsʼ
Piaroa	kʼ
Piaroa	kʷʼ
Piaroa	p
Piaroa	t
Piaroa	k
Piaroa	kʷ
Piaroa	ʔ
Piaroa	b
Piaroa	d
Piaroa	s
Piaroa	hʷ
Piaroa	h
Piaroa	m
Piaroa	n
Piaroa	j
Piaroa	w
Piaroa	ɾ
Piaroa	i
Piaroa	ɨ
Piaroa	u
Piaroa	e
Piaroa	ɤ
Piaroa	æ
Piaroa	ɑ
Pilaga	p
Pilaga	t
Pilaga	tʃ
Pilaga	k
Pilaga	q
Pilaga	ʔ
Pilaga	d
Pilaga	ɡ
Pilaga	s
Pilaga	h
Pilaga	m
Pilaga	n
Pilaga	ɲ
Pilaga	j
Pilaga	w
Pilaga	ʕ
Pilaga	l
Pilaga	ʎ
Pilaga	i
Pilaga	e
Pilaga	o
Pilaga	a
Piraha	p
Piraha	t
Piraha	k
Piraha	ʔ
Piraha	b
Piraha	ɡ
Piraha	s
Piraha	h
Piraha	i
Piraha	o
Piraha	a
Piratapuyo	p
Piratapuyo	t
Piratapuyo	k
Piratapuyo	b
Piratapuyo	d
Piratapuyo	ɡ
Piratapuyo	s
Piratapuyo	h
Piratapuyo	j
Piratapuyo	w
Piratapuyo	i
Piratapuyo	ĩ
Piratapuyo	ɨ
Piratapuyo	ɨ̃
Piratapuyo	u
Piratapuyo	ũ
Piratapuyo	e
Piratapuyo	ẽ
Piratapuyo	o
Piratapuyo	õ
Piratapuyo	a
Piratapuyo	ã
Pisamira	p
Pisamira	t
Pisamira	tʃ
Pisamira	k
Pisamira	b
Pisamira	d
Pisamira	ɡ
Pisamira	β
Pisamira	ʝ
Pisamira	h
Pisamira	ɰ
Pisamira	i
Pisamira	ɨ
Pisamira	u
Pisamira	e
Pisamira	o
Pisamira	a
Poyanawa	p
Poyanawa	t
Poyanawa	k
Poyanawa	b
Poyanawa	d
Poyanawa	ts
Poyanawa	tʃ
Poyanawa	β
Poyanawa	s
Poyanawa	ʃ
Poyanawa	h
Poyanawa	j
Poyanawa	w
Poyanawa	ɾ
Poyanawa	i
Poyanawa	ĩ
Poyanawa	ɨ
Poyanawa	u
Poyanawa	ũ
Poyanawa	a
Poyanawa	ã
Puinave	p
Puinave	t
Puinave	k
Puinave	ʔ
Puinave	s
Puinave	h
Puinave	m
Puinave	n
Puinave	i
Puinave	ĩ
Puinave	ɯ
Puinave	u
Puinave	e
Puinave	ɤ
Puinave	ɤ̃
Puinave	o
Puinave	õ
Puinave	a
Puinave	ã
Pume	pʰ
Pume	tʰ
Pume	tʃʰ
Pume	kʰ
Pume	p
Pume	t
Pume	tʃ
Pume	k
Pume	ʔ
Pume	b
Pume	d
Pume	dʒ
Pume	ɡ
Pume	β
Pume	ɣ
Pume	h
Pume	m
Pume	n
Pume	ɲ
Pume	ŋ
Pume	j
Pume	ɾ
Pume	ɾ̃
Pume	i
Pume	ĩ
Pume	ɯ
Pume	ɯ̃
Pume	u
Pume	ũ
Pume	e
Pume	ɤ
Pume	o
Pume	ɛ
Pume	ɛ̃
Pume	ɔ
Pume	ɔ̃
Pume	a
Pume	ã
Puri	p
Puri	t
Puri	tʃ
Puri	k
Puri	b
Puri	mp
Puri	ʃ
Puri	m
Puri	n
Puri	ɲ
Puri	j
Puri	ɾ
Puri	i
Puri	ɨ
Puri	u
Puri	e
Puri	o
Puri	a
Resigaro	pʰ
Resigaro	tʰ
Resigaro	tsʰ
Resigaro	tʃʰ
Resigaro	kʰ
Resigaro	p
Resigaro	b
Resigaro	t
Resigaro	d
Resigaro	ts
Resigaro	dz
Resigaro	tʃ
Resigaro	dʒ
Resigaro	tʲ
Resigaro	dʲ
Resigaro	k
Resigaro	ɡ
Resigaro	ʔ
Resigaro	ɸ
Resigaro	β
Resigaro	s
Resigaro	ʃ
Resigaro	ʒ
Resigaro	x
Resigaro	h
Resigaro	m̥
Resigaro	m
Resigaro	n̥
Resigaro	n
Resigaro	ɲ
Resigaro	ɲ̥
Resigaro	ɾ
Resigaro	i
Resigaro	u
Resigaro	e
Resigaro	o
Resigaro	a
Reyesano	p
Reyesano	t
Reyesano	ʈʂ
Reyesano	tɕ
Reyesano	k
Reyesano	kʷ
Reyesano	mb
Reyesano	ɳɖʐ
Reyesano	ð
Reyesano	s
Reyesano	ɕ
Reyesano	h
Reyesano	m
Reyesano	n
Reyesano	j
Reyesano	w
Reyesano	ɾ
Reyesano	l
Reyesano	i
Reyesano	ʊ
Reyesano	e
Reyesano	a
Rikbaktsa	p
Rikbaktsa	t
Rikbaktsa	tʃ
Rikbaktsa	k
Rikbaktsa	b
Rikbaktsa	d
Rikbaktsa	ʃ
Rikbaktsa	h
Rikbaktsa	m
Rikbaktsa	n
Rikbaktsa	j
Rikbaktsa	w
Rikbaktsa	ɾ
Rikbaktsa	ɽ
Rikbaktsa	i
Rikbaktsa	ĩ
Rikbaktsa	ɨ
Rikbaktsa	ɨ̃
Rikbaktsa	u
Rikbaktsa	ũ
Rikbaktsa	e
Rikbaktsa	ẽ
Rikbaktsa	ə
Rikbaktsa	ə̃
Rikbaktsa	o
Rikbaktsa	õ
Rikbaktsa	a
Rikbaktsa	ã
Sabane	p
Sabane	t
Sabane	k
Sabane	ʔ
Sabane	ɓ
Sabane	ɗ
Sabane	s
Sabane	h
Sabane	m
Sabane	n
Sabane	l
Sabane	i
Sabane	u
Sabane	e
Sabane	o
Sabane	a
Sakirabia	p
Sakirabia	t
Sakirabia	k
Sakirabia	kʷ
Sakirabia	ɡ
Sakirabia	ts
Sakirabia	β
Sakirabia	s
Sakirabia	h
Sakirabia	m
Sakirabia	n
Sakirabia	ɲ
Sakirabia	ŋ
Sakirabia	ŋʷ
Sakirabia	j
Sakirabia	ɾ
Sakirabia	i
Sakirabia	ĩ
Sakirabia	ɨ
Sakirabia	ɨ̃
Sakirabia	u
Sakirabia	ũ
Sakirabia	e
Sakirabia	ẽ
Sakirabia	a
Sakirabia	ã
SalascaQ	pʰ
SalascaQ	tʰ
SalascaQ	kʰ
SalascaQ	p
SalascaQ	b
SalascaQ	t
SalascaQ	d
SalascaQ	k
SalascaQ	ɡ
SalascaQ	ts
SalascaQ	tʃ
SalascaQ	s
SalascaQ	z
SalascaQ	ʃ
SalascaQ	ʒ
SalascaQ	x
SalascaQ	m
SalascaQ	n
SalascaQ	ɲ
SalascaQ	j
SalascaQ	w
SalascaQ	ɾ
SalascaQ	l
SalascaQ	i
SalascaQ	u
SalascaQ	a
Saliba	p
Saliba	t
Saliba	c
Saliba	k
Saliba	kʷ
Saliba	b
Saliba	d
Saliba	ɟ
Saliba	ɡ
Saliba	ɡʷ
Saliba	ɸ
Saliba	s
Saliba	x
Saliba	hʷ
Saliba	h
Saliba	m
Saliba	n
Saliba	ɲ
Saliba	ɾ
Saliba	l
Saliba	i
Saliba	ĩ
Saliba	u
Saliba	ũ
Saliba	e
Saliba	ẽ
Saliba	o
Saliba	õ
Saliba	a
Saliba	ã
SanMartinQ	p
SanMartinQ	t
SanMartinQ	tʃ
SanMartinQ	k
SanMartinQ	dʒ
SanMartinQ	s
SanMartinQ	ʃ
SanMartinQ	x
SanMartinQ	m
SanMartinQ	n
SanMartinQ	ɲ
SanMartinQ	j
SanMartinQ	w
SanMartinQ	ɾ
SanMartinQ	l
SanMartinQ	i
SanMartinQ	u
SanMartinQ	a
SanomaK	tʰ
SanomaK	p
SanomaK	t
SanomaK	k
SanomaK	s
SanomaK	h
SanomaK	m
SanomaK	n
SanomaK	w
SanomaK	l
SanomaK	i
SanomaK	ĩ
SanomaK	iː
SanomaK	ĩː
SanomaK	ɨ
SanomaK	ɨ̃
SanomaK	ɨː
SanomaK	ɨ̃ː
SanomaK	u
SanomaK	ũ
SanomaK	uː
SanomaK	ũː
SanomaK	e
SanomaK	ẽ
SanomaK	eː
SanomaK	ẽː
SanomaK	ə
SanomaK	ə̃
SanomaK	əː
SanomaK	ə̃ː
SanomaK	o
SanomaK	õ
SanomaK	oː
SanomaK	õː
SanomaK	a
SanomaK	ã
SanomaK	aː
SanomaK	ãː
SantiagoEQ	p
SantiagoEQ	t
SantiagoEQ	tʃ
SantiagoEQ	k
SantiagoEQ	ɡ
SantiagoEQ	q
SantiagoEQ	ɢ
SantiagoEQ	ɸ
SantiagoEQ	s
SantiagoEQ	ʃ
SantiagoEQ	ʒ
SantiagoEQ	x
SantiagoEQ	χ
SantiagoEQ	m
SantiagoEQ	n
SantiagoEQ	ɲ
SantiagoEQ	j
SantiagoEQ	w
SantiagoEQ	ɾ
SantiagoEQ	l
SantiagoEQ	i
SantiagoEQ	u
SantiagoEQ	e
SantiagoEQ	o
SantiagoEQ	a
Sanuma	tʰ
Sanuma	p
Sanuma	t
Sanuma	k
Sanuma	ts
Sanuma	s
Sanuma	h
Sanuma	m
Sanuma	n
Sanuma	w
Sanuma	l
Sanuma	i
Sanuma	ĩ
Sanuma	ɨ
Sanuma	ɨ̃
Sanuma	u
Sanuma	ũ
Sanuma	e
Sanuma	ẽ
Sanuma	ə
Sanuma	o
Sanuma	õ
Sanuma	a
Sanuma	ã
Sapara	p
Sapara	t
Sapara	k
Sapara	kʲ
Sapara	kʷ
Sapara	ts
Sapara	tʃ
Sapara	s
Sapara	ʃ
Sapara	hʷ
Sapara	h
Sapara	m
Sapara	mʲ
Sapara	n
Sapara	ɲ
Sapara	j
Sapara	w
Sapara	ɾ
Sapara	i
Sapara	ɨ
Sapara	u
Sapara	a
SatereMawe	p
SatereMawe	t
SatereMawe	k
SatereMawe	ʔ
SatereMawe	s
SatereMawe	h
SatereMawe	m
SatereMawe	n
SatereMawe	ŋ
SatereMawe	j
SatereMawe	w
SatereMawe	ɾ
SatereMawe	i
SatereMawe	ĩ
SatereMawe	iː
SatereMawe	ɨ
SatereMawe	ɨː
SatereMawe	u
SatereMawe	ũ
SatereMawe	uː
SatereMawe	e
SatereMawe	ẽ
SatereMawe	eː
SatereMawe	o
SatereMawe	a
SatereMawe	ã
SatereMawe	aː
Saynawa	p
Saynawa	t
Saynawa	k
Saynawa	b
Saynawa	ts
Saynawa	tʃ
Saynawa	s
Saynawa	ʃ
Saynawa	h
Saynawa	m
Saynawa	n
Saynawa	j
Saynawa	ɾ
Saynawa	i
Saynawa	u
Saynawa	ə
Saynawa	a
SecoyaA	p
SecoyaA	t
SecoyaA	d
SecoyaA	k
SecoyaA	kʷ
SecoyaA	ʔ
SecoyaA	s
SecoyaA	z
SecoyaA	h
SecoyaA	m
SecoyaA	j
SecoyaA	w
SecoyaA	i
SecoyaA	ĩ
SecoyaA	ɨ
SecoyaA	ɨ̃
SecoyaA	u
SecoyaA	ũ
SecoyaA	e
SecoyaA	ẽ
SecoyaA	o
SecoyaA	õ
SecoyaA	a
SecoyaA	ã
SecoyaP	p
SecoyaP	t
SecoyaP	k
SecoyaP	kʷ
SecoyaP	ʔ
SecoyaP	d
SecoyaP	dʒ
SecoyaP	ts
SecoyaP	h
SecoyaP	m
SecoyaP	w
SecoyaP	i
SecoyaP	ĩ
SecoyaP	ɨ
SecoyaP	ɨ̃
SecoyaP	u
SecoyaP	ũ
SecoyaP	e
SecoyaP	ẽ
SecoyaP	o
SecoyaP	õ
SecoyaP	a
SecoyaP	ã
Selknam	pʼ
Selknam	tʼ
Selknam	tʃʼ
Selknam	kʼ
Selknam	qʼ
Selknam	p
Selknam	t
Selknam	tʃ
Selknam	k
Selknam	q
Selknam	ʔ
Selknam	s̪
Selknam	s
Selknam	ʃ
Selknam	ʂ
Selknam	x
Selknam	h
Selknam	m
Selknam	n
Selknam	j
Selknam	w
Selknam	ɾ
Selknam	l
Selknam	ɪ
Selknam	ʊ
Selknam	a
Shanenawa	p
Shanenawa	t
Shanenawa	k
Shanenawa	ts
Shanenawa	tʃ
Shanenawa	f
Shanenawa	s
Shanenawa	ʂ
Shanenawa	h
Shanenawa	m
Shanenawa	n
Shanenawa	j
Shanenawa	w
Shanenawa	ɾ
Shanenawa	i
Shanenawa	ɨ
Shanenawa	u
Shanenawa	a
Sharanahua	p
Sharanahua	t
Sharanahua	k
Sharanahua	ts
Sharanahua	tʃ
Sharanahua	ɸ
Sharanahua	s
Sharanahua	ʃ
Sharanahua	ʂ
Sharanahua	h
Sharanahua	m
Sharanahua	n
Sharanahua	j
Sharanahua	w
Sharanahua	ɾ
Sharanahua	i
Sharanahua	ĩ
Sharanahua	ɨ
Sharanahua	ɨ̃
Sharanahua	u
Sharanahua	ũ
Sharanahua	a
Sharanahua	ã
Shawi	p
Shawi	t
Shawi	tʃ
Shawi	k
Shawi	ʔ
Shawi	β
Shawi	s
Shawi	ʃ
Shawi	h
Shawi	m
Shawi	n
Shawi	j
Shawi	w
Shawi	ɾ
Shawi	i
Shawi	ɨ
Shawi	u
Shawi	a
Shipibo	p
Shipibo	t
Shipibo	k
Shipibo	bβ
Shipibo	ɖʐ
Shipibo	ts
Shipibo	tʃ
Shipibo	β
Shipibo	s
Shipibo	ʃ
Shipibo	ʂ
Shipibo	h
Shipibo	m
Shipibo	n
Shipibo	j
Shipibo	w
Shipibo	i
Shipibo	iː
Shipibo	ɨ
Shipibo	ɨː
Shipibo	ʊ
Shipibo	ʊː
Shipibo	a
Shipibo	aː
Shiwilu	p
Shiwilu	t
Shiwilu	tʃ
Shiwilu	k
Shiwilu	ʔ
Shiwilu	s
Shiwilu	ʃ
Shiwilu	m
Shiwilu	n
Shiwilu	ɲ
Shiwilu	ð̞
Shiwilu	j
Shiwilu	w
Shiwilu	ɾ
Shiwilu	ʔɾ
Shiwilu	l
Shiwilu	ʎ
Shiwilu	i
Shiwilu	u
Shiwilu	ə
Shiwilu	a
Shuar	p
Shuar	t
Shuar	k
Shuar	ts
Shuar	tʃ
Shuar	s
Shuar	ʃ
Shuar	h
Shuar	m
Shuar	n
Shuar	j
Shuar	w
Shuar	ɾ
Shuar	i
Shuar	ĩ
Shuar	ɨ
Shuar	ɨ̃
Shuar	u
Shuar	ũ
Shuar	a
Shuar	ã
Siona	p
Siona	b
Siona	t
Siona	d
Siona	tʃ
Siona	k
Siona	ɡ
Siona	kʷ
Siona	ɡʷ
Siona	ʔ
Siona	s
Siona	z
Siona	hʷ
Siona	h
Siona	m
Siona	n
Siona	j
Siona	w
Siona	i
Siona	ĩ
Siona	ɨ
Siona	ɨ̃
Siona	u
Siona	ũ
Siona	e
Siona	ẽ
Siona	o
Siona	õ
Siona	a
Siona	ã
Siriano	p
Siriano	t
Siriano	k
Siriano	b
Siriano	d
Siriano	ɡ
Siriano	s
Siriano	h
Siriano	j
Siriano	w
Siriano	ɾ
Siriano	i
Siriano	ĩ
Siriano	ɨ
Siriano	ɨ̃
Siriano	u
Siriano	ũ
Siriano	e
Siriano	ẽ
Siriano	o
Siriano	õ
Siriano	a
Siriano	ã
Siriono	t
Siriono	tʃ
Siriono	kʲ
Siriono	k
Siriono	β
Siriono	s
Siriono	h
Siriono	m
Siriono	n
Siriono	ɲ
Siriono	j
Siriono	w
Siriono	ɾ
Siriono	i
Siriono	ɨ
Siriono	u
Siriono	e
Siriono	o
Siriono	a
Suruaha	b
Suruaha	t
Suruaha	d
Suruaha	dʒ
Suruaha	tʲ
Suruaha	dʲ
Suruaha	k
Suruaha	ɡ
Suruaha	s
Suruaha	z
Suruaha	ʃ
Suruaha	h
Suruaha	m
Suruaha	n
Suruaha	nʲ
Suruaha	w
Suruaha	ɾ
Suruaha	ɾʲ
Suruaha	i
Suruaha	ɨ
Suruaha	ɛ
Suruaha	o
Suruaha	a
Surui	p
Surui	t
Surui	tʃ
Surui	k
Surui	ʔ
Surui	b
Surui	d
Surui	dʒ
Surui	ɡ
Surui	s
Surui	ʃ
Surui	m
Surui	n
Surui	ɲ
Surui	ŋ
Surui	j
Surui	w
Surui	ɾ
Surui	l
Surui	i
Surui	ĩ
Surui	ɨ
Surui	ɨ̃
Surui	e
Surui	ẽ
Surui	o
Surui	õ
Surui	a
Surui	ã
Suya	p
Suya	t
Suya	tʃ
Suya	k
Suya	dʒ
Suya	s
Suya	ɣ
Suya	m
Suya	n
Suya	ɲ
Suya	ŋ
Suya	w
Suya	ɾ
Suya	i
Suya	ĩ
Suya	ɨ
Suya	ɨ̃
Suya	u
Suya	ũ
Suya	e
Suya	ẽ
Suya	o
Suya	õ
Suya	ə
Suya	ɛ
Suya	ɔ
Suya	a
Suya	ã
Tacana	p
Tacana	t
Tacana	tʃ
Tacana	ʈʂ
Tacana	k
Tacana	kʷ
Tacana	b
Tacana	d
Tacana	ɖ
Tacana	ð
Tacana	ʃ
Tacana	ʂ
Tacana	h
Tacana	m
Tacana	n
Tacana	j
Tacana	w
Tacana	ɾ
Tacana	i
Tacana	u
Tacana	e
Tacana	a
TanimucaR	p
TanimucaR	t
TanimucaR	k
TanimucaR	ʔ
TanimucaR	b
TanimucaR	d
TanimucaR	s
TanimucaR	h
TanimucaR	j
TanimucaR	w
TanimucaR	ɾ
TanimucaR	i
TanimucaR	ĩ
TanimucaR	u
TanimucaR	ũ
TanimucaR	e
TanimucaR	ẽ
TanimucaR	o
TanimucaR	õ
TanimucaR	a
TanimucaR	ã
Tapayuna	t
Tapayuna	tʷ
Tapayuna	tʃ
Tapayuna	ʈ
Tapayuna	k
Tapayuna	kʷ
Tapayuna	h
Tapayuna	hʷ
Tapayuna	m
Tapayuna	n
Tapayuna	ɲ
Tapayuna	ŋ
Tapayuna	j
Tapayuna	w
Tapayuna	ɾ
Tapayuna	i
Tapayuna	ĩ
Tapayuna	ɨ
Tapayuna	ɨ̃
Tapayuna	u
Tapayuna	ũ
Tapayuna	e
Tapayuna	ẽ
Tapayuna	o
Tapayuna	õ
Tapayuna	ə
Tapayuna	ɛ
Tapayuna	ʌ
Tapayuna	ɔ
Tapayuna	a
Tapayuna	ã
Tapiete	p
Tapiete	t
Tapiete	tʃ
Tapiete	k
Tapiete	kʷ
Tapiete	ʔ
Tapiete	dʒ
Tapiete	mb
Tapiete	nd
Tapiete	ŋɡ
Tapiete	s
Tapiete	ʃ
Tapiete	h
Tapiete	w
Tapiete	ɾ
Tapiete	i
Tapiete	ĩ
Tapiete	ɨ
Tapiete	ɨ̃
Tapiete	u
Tapiete	ũ
Tapiete	e
Tapiete	ẽ
Tapiete	o
Tapiete	õ
Tapiete	a
Tapiete	ã
Tapirape	p
Tapirape	t
Tapirape	tʃ
Tapirape	k
Tapirape	kʷ
Tapirape	ʔ
Tapirape	h
Tapirape	m
Tapirape	n
Tapirape	ŋ
Tapirape	j
Tapirape	w
Tapirape	ɾ
Tapirape	i
Tapirape	ĩ
Tapirape	ɨ
Tapirape	ɨ̃
Tapirape	e
Tapirape	ẽ
Tapirape	o
Tapirape	õ
Tapirape	a
Tapirape	ã
Tariana	pʰ
Tariana	tʰ
Tariana	dʰ
Tariana	kʰ
Tariana	p
Tariana	b
Tariana	t
Tariana	d
Tariana	tʃ
Tariana	k
Tariana	s
Tariana	h
Tariana	mʰ
Tariana	m
Tariana	nʰ
Tariana	n
Tariana	ɲʰ
Tariana	ɲ
Tariana	j
Tariana	wʰ
Tariana	w
Tariana	ɾ
Tariana	l
Tariana	i
Tariana	ĩ
Tariana	iː
Tariana	ɨ
Tariana	u
Tariana	ũ
Tariana	uː
Tariana	e
Tariana	ẽ
Tariana	eː
Tariana	o
Tariana	õ
Tariana	a
Tariana	ã
Tariana	aː
Tatuyo	p
Tatuyo	t
Tatuyo	c
Tatuyo	k
Tatuyo	b
Tatuyo	d
Tatuyo	ɡ
Tatuyo	h
Tatuyo	j
Tatuyo	w
Tatuyo	ɾ
Tatuyo	i
Tatuyo	ɨ
Tatuyo	u
Tatuyo	e
Tatuyo	o
Tatuyo	a
Taushiro	t
Taushiro	cç
Taushiro	k
Taushiro	kʷ
Taushiro	ʔ
Taushiro	ç
Taushiro	x
Taushiro	h
Taushiro	n
Taushiro	ŋ
Taushiro	j
Taushiro	w
Taushiro	ɾ
Taushiro	i
Taushiro	ĩ
Taushiro	ɨ
Taushiro	ɨ̃
Taushiro	u
Taushiro	ũ
Taushiro	e
Taushiro	ẽ
Taushiro	o
Taushiro	o
Taushiro	õ
Taushiro	a
Taushiro	ã
Tehuelche	pʼ
Tehuelche	tʼ
Tehuelche	tʃʼ
Tehuelche	kʼ
Tehuelche	qʼ
Tehuelche	p
Tehuelche	t
Tehuelche	tʃ
Tehuelche	k
Tehuelche	q
Tehuelche	ʔ
Tehuelche	b
Tehuelche	d
Tehuelche	ɡ
Tehuelche	ɢ
Tehuelche	s
Tehuelche	ʃ
Tehuelche	x
Tehuelche	χ
Tehuelche	m
Tehuelche	n
Tehuelche	j
Tehuelche	w
Tehuelche	ɾ
Tehuelche	l
Tehuelche	e
Tehuelche	eː
Tehuelche	o
Tehuelche	oː
Tehuelche	a
Tehuelche	aː
Tembe	p
Tembe	t
Tembe	k
Tembe	kʷ
Tembe	ʔ
Tembe	d
Tembe	s
Tembe	h
Tembe	m
Tembe	n
Tembe	ŋ
Tembe	ŋʷ
Tembe	w
Tembe	ɾ
Tembe	i
Tembe	ɨ
Tembe	u
Tembe	e
Tembe	ə
Tembe	o
Tembe	a
TenaQ	p
TenaQ	b
TenaQ	t
TenaQ	d
TenaQ	k
TenaQ	ɡ
TenaQ	ts
TenaQ	tʃ
TenaQ	s
TenaQ	z
TenaQ	ʃ
TenaQ	x
TenaQ	m
TenaQ	n
TenaQ	ɲ
TenaQ	j
TenaQ	w
TenaQ	ɾ
TenaQ	l
TenaQ	ʎ
TenaQ	i
TenaQ	u
TenaQ	a
Tenharim	p
Tenharim	t
Tenharim	tʃ
Tenharim	k
Tenharim	kʷ
Tenharim	ʔ
Tenharim	β
Tenharim	h
Tenharim	m
Tenharim	n
Tenharim	ɲ
Tenharim	ŋ
Tenharim	ŋʷ
Tenharim	ɾ
Tenharim	i
Tenharim	ĩ
Tenharim	ɨ
Tenharim	ɨ̃
Tenharim	u
Tenharim	ũ
Tenharim	e
Tenharim	ẽ
Tenharim	o
Tenharim	õ
Tenharim	a
Tenharim	ã
Terena	p
Terena	t
Terena	k
Terena	ʔ
Terena	s
Terena	ʃ
Terena	h
Terena	m
Terena	n
Terena	j
Terena	w
Terena	ɾ
Terena	l
Terena	i
Terena	iː
Terena	u
Terena	uː
Terena	ɛ
Terena	ɛː
Terena	o
Terena	oː
Terena	a
Terena	aː
TicunaC	p
TicunaC	t
TicunaC	tʃ
TicunaC	k
TicunaC	kʷ
TicunaC	ʔ
TicunaC	b
TicunaC	d
TicunaC	ɟ
TicunaC	ɡ
TicunaC	w
TicunaC	ɾ
TicunaC	i
TicunaC	ḭ
TicunaC	iː
TicunaC	ɨ
TicunaC	ɨ̰
TicunaC	ɨː
TicunaC	u
TicunaC	ṵ
TicunaC	uː
TicunaC	e
TicunaC	ḛ
TicunaC	eː
TicunaC	o
TicunaC	o̰
TicunaC	oː
TicunaC	a
TicunaC	a̰
TicunaC	aː
TicunaA	p
TicunaA	t
TicunaA	tʃ
TicunaA	k
TicunaA	b
TicunaA	d
TicunaA	ɟ
TicunaA	ɡ
TicunaA	w
TicunaA	ɾ
TicunaA	i
TicunaA	ĩ
TicunaA	ɯ
TicunaA	ɯ̃
TicunaA	u
TicunaA	ũ
TicunaA	e
